,Response,Test Stim,Test Speed,Correct,Time
179,right,log,0.0,False,0.4437570571899414
180,right,mirror,16.0,True,0.39788389205932617
181,right,log,24.0,True,0.4241907596588135
182,left,mirror,0.0,False,0.5825119018554688
183,left,mirror,-32.0,True,0.46204352378845215
184,right,log,0.0,False,0.5602900981903076
185,right,mirror,0.0,False,0.6907474994659424
186,right,mirror,24.0,True,0.4282643795013428
187,left,mirror,-16.0,True,0.40877866744995117
188,left,log,-40.0,True,0.40784597396850586
189,right,log,40.0,True,0.37882566452026367
190,left,mirror,-24.0,True,0.47855710983276367
191,right,mirror,-32.0,False,0.38185811042785645
192,left,log,-8.0,True,0.5353834629058838
193,right,log,32.0,True,0.4355757236480713
194,left,log,40.0,False,0.4414834976196289
195,left,log,32.0,False,0.44727206230163574
196,left,log,-16.0,True,0.4602367877960205
197,right,log,-8.0,False,0.4100475311279297
198,left,mirror,-40.0,True,0.47376084327697754
199,right,mirror,24.0,True,0.40346670150756836
200,left,log,-8.0,True,0.4701392650604248
201,left,mirror,-40.0,True,0.4594078063964844
202,right,mirror,-24.0,False,0.39080142974853516
203,left,mirror,-24.0,True,0.6267001628875732
204,left,mirror,-24.0,True,0.8052430152893066
205,right,mirror,32.0,True,0.43959975242614746
206,right,log,16.0,True,0.7603566646575928
207,left,mirror,-8.0,True,0.537653923034668
208,left,mirror,-16.0,True,0.4954996109008789
209,left,mirror,-32.0,True,0.7953784465789795
210,right,mirror,8.0,True,0.4540572166442871
211,left,log,-16.0,True,0.45131373405456543
212,right,mirror,24.0,True,0.512885570526123
213,right,log,32.0,True,0.4615778923034668
214,left,log,-40.0,True,0.40828537940979004
215,right,log,24.0,True,0.3987846374511719
216,left,mirror,-32.0,True,0.4222750663757324
217,right,log,-16.0,False,0.43388938903808594
218,left,mirror,-24.0,True,0.43500566482543945
219,right,mirror,8.0,True,0.4097933769226074
220,right,log,16.0,True,0.4564785957336426
221,left,mirror,-32.0,True,0.4340817928314209
222,right,log,24.0,True,0.4537382125854492
223,left,mirror,0.0,False,0.5589253902435303
224,right,log,0.0,False,0.5285618305206299
225,right,log,16.0,True,0.4653584957122803
226,left,log,8.0,False,0.48733043670654297
227,left,log,-32.0,True,0.4681732654571533
228,right,log,-16.0,False,0.3731675148010254
229,left,mirror,-8.0,True,0.5025320053100586
230,right,mirror,40.0,True,0.4624199867248535
231,left,log,0.0,False,0.5164101123809814
232,right,log,16.0,True,0.4446284770965576
233,left,log,0.0,False,0.41818809509277344
234,right,log,24.0,True,0.486600399017334
235,left,log,40.0,False,0.453477144241333
236,left,log,0.0,False,0.39696645736694336
237,left,mirror,-40.0,True,0.43351078033447266
238,left,log,0.0,False,0.5741362571716309
239,right,mirror,32.0,True,0.4127833843231201
240,left,mirror,8.0,False,0.3894164562225342
241,right,log,24.0,True,0.425858736038208
242,right,mirror,40.0,True,0.4394659996032715
243,left,mirror,-8.0,True,0.3792898654937744
244,left,log,-40.0,True,0.46729111671447754
245,right,mirror,32.0,True,0.4180874824523926
246,right,log,32.0,True,0.41584134101867676
247,left,mirror,-24.0,True,0.44480276107788086
248,left,log,-24.0,True,0.49510693550109863
249,right,log,-8.0,False,0.36591458320617676
250,right,mirror,8.0,True,0.45496439933776855
251,left,log,-32.0,True,0.42397308349609375
252,right,log,-8.0,False,0.3772258758544922
253,right,mirror,16.0,True,0.5632081031799316
254,left,mirror,-8.0,True,0.4093186855316162
255,left,log,-24.0,True,0.4584846496582031
256,left,mirror,-32.0,True,0.5117135047912598
257,right,log,32.0,True,0.4248487949371338
258,right,mirror,32.0,True,0.45427608489990234
259,left,mirror,24.0,False,0.3793144226074219
260,right,log,40.0,True,0.3783278465270996
261,right,mirror,40.0,True,0.42894983291625977
262,left,mirror,24.0,False,0.3400890827178955
263,right,log,32.0,True,0.3823833465576172
264,right,mirror,24.0,True,0.42751240730285645
265,left,log,-40.0,True,0.39489078521728516
266,right,log,-8.0,False,0.4558262825012207
267,left,log,-24.0,True,0.4449007511138916
268,right,log,-24.0,False,0.40630388259887695
269,left,mirror,-16.0,True,0.4411149024963379
270,right,mirror,-16.0,False,0.39791321754455566
271,left,mirror,-16.0,True,0.5231809616088867
272,left,mirror,-32.0,True,0.4496724605560303
273,right,mirror,-16.0,False,0.41619205474853516
274,left,log,-32.0,True,0.4048898220062256
275,left,mirror,0.0,False,0.518240213394165
276,left,log,-16.0,True,0.4955761432647705
277,left,log,-40.0,True,0.47873973846435547
278,right,log,0.0,False,0.38909316062927246
279,right,mirror,32.0,True,0.4490194320678711
280,left,mirror,24.0,False,0.3670210838317871
281,left,log,-40.0,True,0.5793972015380859
282,right,mirror,-8.0,False,0.684593677520752
283,right,log,16.0,True,0.5561306476593018
284,left,log,-40.0,True,0.42386960983276367
285,right,log,-40.0,False,0.4045228958129883
286,right,mirror,8.0,True,0.5289230346679688
287,right,mirror,24.0,True,0.5190937519073486
288,left,log,-32.0,True,0.44109559059143066
289,right,log,8.0,True,0.4093294143676758
290,right,mirror,24.0,True,0.48283886909484863
291,left,mirror,-24.0,True,0.3653836250305176
292,right,mirror,-16.0,False,0.415604829788208
293,right,log,24.0,True,0.4889194965362549
294,right,mirror,24.0,True,0.4853382110595703
295,left,log,-24.0,True,0.4534912109375
296,left,mirror,0.0,False,0.5304388999938965
297,right,log,32.0,True,0.48816609382629395
298,right,mirror,8.0,True,0.49729013442993164
299,left,mirror,0.0,False,0.40172648429870605
300,left,mirror,0.0,False,0.4542660713195801
301,left,mirror,-8.0,True,0.45871925354003906
302,right,log,24.0,True,0.4348912239074707
303,left,log,-40.0,True,0.3974623680114746
304,right,log,16.0,True,0.3768155574798584
305,right,log,32.0,True,0.5411896705627441
306,right,mirror,16.0,True,0.4992713928222656
307,left,mirror,-40.0,True,0.377579927444458
308,right,mirror,8.0,True,0.42557191848754883
309,left,log,-32.0,True,0.41736602783203125
310,right,log,-40.0,False,0.37766265869140625
311,left,mirror,-24.0,True,0.4683859348297119
312,right,mirror,8.0,True,0.4475517272949219
313,left,log,-32.0,True,0.43193817138671875
314,right,log,40.0,True,0.3979206085205078
315,left,log,40.0,False,0.40161824226379395
316,right,mirror,8.0,True,0.4701380729675293
317,left,log,-8.0,True,0.46355509757995605
318,left,mirror,-32.0,True,0.621990442276001
319,right,mirror,16.0,True,0.4012033939361572
320,left,mirror,-16.0,True,0.4283592700958252
321,left,log,-40.0,True,0.40755677223205566
322,right,log,8.0,True,0.395214319229126
323,left,mirror,-24.0,True,0.4546082019805908
324,right,log,40.0,True,0.4279904365539551
325,left,log,-16.0,True,0.40306615829467773
326,right,log,8.0,True,0.43018221855163574
327,left,log,-24.0,True,0.40922093391418457
328,right,mirror,8.0,True,0.582618236541748
329,left,log,-8.0,True,0.4429128170013428
330,left,mirror,-24.0,True,0.36409664154052734
331,right,mirror,-8.0,False,0.39467787742614746
332,right,mirror,0.0,False,0.4329793453216553
333,right,log,32.0,True,0.4392092227935791
334,left,log,24.0,False,0.4160635471343994
335,left,log,16.0,False,0.4061098098754883
336,right,mirror,8.0,True,0.6883959770202637
337,right,mirror,32.0,True,0.5623688697814941
338,left,log,-32.0,True,0.42958593368530273
339,left,mirror,-24.0,True,0.44372987747192383
340,right,mirror,32.0,True,0.37774229049682617
341,left,log,-32.0,True,0.42977046966552734
342,right,mirror,40.0,True,0.43082213401794434
343,left,mirror,-16.0,True,0.3792126178741455
344,left,mirror,-40.0,True,0.4271047115325928
345,right,mirror,40.0,True,0.4088311195373535
346,left,log,0.0,False,0.4982621669769287
347,right,log,0.0,False,0.524383544921875
348,left,log,-8.0,True,0.41811180114746094
349,left,log,-24.0,True,0.482907772064209
350,right,log,-16.0,False,0.40061497688293457
351,left,mirror,-32.0,True,0.4086422920227051
352,left,log,-40.0,True,0.4093282222747803
353,left,mirror,-40.0,True,0.3997964859008789
354,right,log,32.0,True,0.3762032985687256
355,left,mirror,-8.0,True,0.4724266529083252
356,left,log,-32.0,True,0.41403985023498535
357,left,mirror,0.0,False,0.5552072525024414
358,left,mirror,-32.0,True,0.4057741165161133
359,left,log,-32.0,True,0.3975989818572998
360,right,mirror,32.0,True,0.42639994621276855
361,left,mirror,32.0,False,0.39434266090393066
362,left,mirror,8.0,False,0.37662816047668457
363,right,log,16.0,True,0.4544191360473633
364,left,mirror,-32.0,True,0.3798537254333496
365,right,mirror,40.0,True,0.3874509334564209
366,left,mirror,0.0,False,0.36949753761291504
367,left,log,-24.0,True,0.4288046360015869
368,right,mirror,40.0,True,0.42042016983032227
369,left,mirror,0.0,False,0.38983678817749023
370,left,log,-40.0,True,0.45601940155029297
371,left,mirror,-40.0,True,0.47141265869140625
372,right,log,-24.0,False,0.4114570617675781
373,right,mirror,16.0,True,0.41834521293640137
374,left,mirror,-32.0,True,0.42176079750061035
375,right,mirror,-16.0,False,0.414870023727417
376,left,log,-8.0,True,0.4583902359008789
377,right,log,8.0,True,0.5002741813659668
378,right,log,24.0,True,0.5703799724578857
379,left,log,-16.0,True,0.44449520111083984
380,right,mirror,40.0,True,0.4355313777923584
381,right,log,32.0,True,0.4248480796813965
382,left,log,-8.0,True,0.39055943489074707
383,right,log,32.0,True,0.38936614990234375
384,left,mirror,-8.0,True,0.5135207176208496
385,right,log,16.0,True,0.426990270614624
386,left,log,-24.0,True,0.40875744819641113
387,right,mirror,16.0,True,0.45066332817077637
388,left,mirror,-40.0,True,0.41142892837524414
389,left,log,-24.0,True,0.5491538047790527
390,left,mirror,0.0,False,0.7896246910095215
391,left,mirror,0.0,False,0.5976409912109375
392,left,log,-32.0,True,0.5558784008026123
393,right,mirror,40.0,True,0.44112062454223633
394,left,log,-32.0,True,0.46828579902648926
395,left,mirror,-32.0,True,0.46719789505004883
396,left,mirror,-40.0,True,0.529266357421875
397,right,log,40.0,True,0.44208788871765137
398,left,log,8.0,False,0.4606328010559082
399,left,log,-8.0,True,0.45171260833740234
400,left,log,-24.0,True,0.5235607624053955
401,right,log,24.0,True,0.41496849060058594
402,left,log,8.0,False,0.4418518543243408
403,left,mirror,-24.0,True,0.4911231994628906
404,left,log,-8.0,True,0.5914390087127686
405,left,log,-32.0,True,0.5761663913726807
406,right,log,8.0,True,0.42429065704345703
407,left,log,-40.0,True,0.437131404876709
408,left,mirror,-16.0,True,0.47057366371154785
409,right,log,8.0,True,0.47440600395202637
410,left,log,-16.0,True,0.44486355781555176
411,left,mirror,0.0,False,0.6035363674163818
412,left,log,-16.0,True,0.4579901695251465
413,right,mirror,8.0,True,0.46761322021484375
414,left,mirror,-40.0,True,0.4272010326385498
415,right,log,40.0,True,0.41684889793395996
416,left,mirror,-16.0,True,0.36875295639038086
417,left,log,-40.0,True,0.4873692989349365
418,right,log,16.0,True,0.38327980041503906
419,left,mirror,-32.0,True,0.47248148918151855
420,right,log,24.0,True,0.4736361503601074
421,right,mirror,40.0,True,0.4118928909301758
422,left,log,-32.0,True,0.40710949897766113
423,right,log,-8.0,False,0.37798309326171875
424,right,log,24.0,True,0.4775357246398926
425,left,log,0.0,False,0.42396116256713867
426,right,mirror,16.0,True,0.43436551094055176
427,left,log,-40.0,True,0.4747936725616455
428,right,log,32.0,True,0.3977174758911133
429,left,log,8.0,False,0.44719719886779785
430,left,log,0.0,False,0.479902982711792
431,right,mirror,40.0,True,0.41350221633911133
432,left,mirror,32.0,False,0.3685874938964844
433,left,mirror,-16.0,True,0.41793346405029297
434,right,log,40.0,True,0.41559267044067383
435,left,log,-24.0,True,0.393632173538208
436,right,mirror,16.0,True,0.40668249130249023
437,right,log,40.0,True,0.425020694732666
438,right,mirror,40.0,True,0.40806007385253906
439,left,mirror,-16.0,True,0.39038586616516113
