,Response,Test Stim,Test Speed,Correct,Time
293,right,log,8.0,True,0.4620480537414551
294,right,mirror,32.0,True,0.4560222625732422
295,right,log,40.0,True,0.41162610054016113
296,left,log,-40.0,True,0.37916111946105957
297,right,log,8.0,True,0.39046645164489746
298,right,log,16.0,True,0.5086371898651123
299,right,mirror,8.0,True,0.5354254245758057
300,left,mirror,-16.0,True,0.46248292922973633
301,left,log,-32.0,True,0.4959418773651123
302,right,log,-32.0,False,0.42369771003723145
303,right,log,-8.0,False,0.4551849365234375
304,right,log,24.0,True,0.4147765636444092
305,left,log,-16.0,True,0.43700695037841797
306,left,mirror,-8.0,True,0.5430400371551514
307,right,log,16.0,True,0.4568359851837158
308,right,mirror,24.0,True,0.42603516578674316
309,left,mirror,16.0,False,0.37850069999694824
310,right,mirror,40.0,True,0.48492431640625
311,left,mirror,-40.0,True,0.35735607147216797
312,right,log,8.0,True,0.45732545852661133
313,right,mirror,8.0,True,0.5838515758514404
314,left,mirror,-24.0,True,0.42894864082336426
315,right,mirror,-40.0,False,0.4169957637786865
316,right,mirror,-16.0,False,0.47785139083862305
317,left,mirror,-24.0,True,0.5375723838806152
318,right,mirror,-40.0,False,0.3961679935455322
319,right,mirror,-16.0,False,0.46109509468078613
320,left,log,-32.0,True,0.558966875076294
321,left,mirror,-16.0,True,0.6577308177947998
322,right,log,16.0,True,0.47484278678894043
323,left,mirror,-40.0,True,0.4404022693634033
324,right,log,16.0,True,0.4803922176361084
325,left,mirror,0.0,False,0.6393141746520996
326,left,log,-16.0,True,0.5334658622741699
327,right,mirror,24.0,True,0.47333288192749023
328,right,log,40.0,True,0.47637367248535156
329,left,mirror,-8.0,True,0.4215559959411621
330,right,log,24.0,True,0.4574613571166992
331,left,log,32.0,False,0.4792358875274658
332,left,mirror,-8.0,True,0.5659217834472656
333,right,mirror,16.0,True,0.42220473289489746
334,left,mirror,-16.0,True,0.47601866722106934
335,left,log,-24.0,True,0.4911634922027588
336,right,mirror,24.0,True,0.4455738067626953
337,left,log,-8.0,True,0.516488790512085
338,right,mirror,16.0,True,0.4427199363708496
339,right,log,16.0,True,0.5138027667999268
340,right,log,40.0,True,0.4201345443725586
341,left,mirror,-40.0,True,0.40079545974731445
342,right,log,40.0,True,0.43010616302490234
343,left,mirror,-8.0,True,0.4654388427734375
344,left,mirror,-32.0,True,0.7647678852081299
345,left,log,-40.0,True,0.5631341934204102
346,right,log,-40.0,False,0.43056249618530273
347,right,log,-16.0,False,0.4022977352142334
348,right,log,0.0,False,0.48268747329711914
349,left,mirror,-40.0,True,0.4669647216796875
350,right,mirror,-24.0,False,0.4355580806732178
351,left,log,-24.0,True,0.549504280090332
352,left,mirror,-24.0,True,0.4835188388824463
353,left,log,-24.0,True,0.4475548267364502
354,right,log,32.0,True,0.40305519104003906
355,left,log,-8.0,True,0.41072654724121094
356,right,log,32.0,True,0.4490392208099365
357,right,mirror,40.0,True,0.4779362678527832
358,right,log,-8.0,False,0.47716546058654785
359,right,log,0.0,False,0.4754769802093506
360,left,log,-24.0,True,0.4331331253051758
361,left,mirror,-40.0,True,0.4439835548400879
362,left,log,-24.0,True,0.4678070545196533
363,right,mirror,32.0,True,0.4291515350341797
364,left,mirror,-40.0,True,0.42977309226989746
365,right,log,24.0,True,0.462599515914917
366,left,mirror,-32.0,True,0.4028480052947998
367,right,log,32.0,True,0.5269687175750732
368,left,log,-16.0,True,0.4021592140197754
369,left,log,-32.0,True,0.6014535427093506
370,right,mirror,16.0,True,0.5622851848602295
371,left,mirror,-32.0,True,0.4656996726989746
372,right,log,16.0,True,0.5447964668273926
373,left,log,0.0,False,0.4919097423553467
374,right,mirror,40.0,True,0.5921740531921387
375,left,mirror,16.0,False,0.4747030735015869
376,left,log,-16.0,True,0.5649230480194092
377,left,mirror,-8.0,True,0.6786811351776123
378,right,mirror,0.0,False,0.48752665519714355
379,right,log,16.0,True,0.6323287487030029
380,right,log,32.0,True,0.6279003620147705
381,right,mirror,16.0,True,0.48721981048583984
382,left,mirror,16.0,False,0.6577293872833252
383,right,log,8.0,True,0.5934100151062012
384,left,mirror,-32.0,True,0.46149635314941406
385,right,log,40.0,True,0.5756280422210693
386,left,log,-16.0,True,0.4117729663848877
387,right,log,-32.0,False,0.41625261306762695
388,left,mirror,-8.0,True,0.5037403106689453
389,left,log,-24.0,True,0.5273969173431396
390,left,mirror,-32.0,True,0.6131658554077148
391,right,log,16.0,True,0.46617627143859863
392,left,log,-16.0,True,0.42076826095581055
393,right,mirror,24.0,True,0.47285962104797363
394,left,log,-8.0,True,0.5258550643920898
395,right,mirror,32.0,True,0.5212676525115967
396,right,log,40.0,True,0.48096370697021484
397,left,mirror,-32.0,True,0.46270132064819336
398,left,log,-32.0,True,0.4407317638397217
399,right,mirror,24.0,True,0.526879072189331
400,left,mirror,24.0,False,0.4024364948272705
401,right,log,8.0,True,0.4692814350128174
402,right,log,16.0,True,0.5032587051391602
403,left,log,0.0,False,0.5388240814208984
404,left,mirror,-32.0,True,0.49047183990478516
405,right,mirror,-8.0,False,0.4918029308319092
406,left,log,-32.0,True,0.4592247009277344
407,right,log,32.0,True,0.48043107986450195
408,left,log,8.0,False,0.401660680770874
409,left,mirror,-40.0,True,0.5380680561065674
410,right,log,0.0,False,0.7152118682861328
411,left,log,8.0,False,0.8506474494934082
412,right,log,24.0,True,0.6181726455688477
413,left,log,-8.0,True,0.47852182388305664
414,left,mirror,-8.0,True,1.003744125366211
415,left,mirror,-24.0,True,0.6650614738464355
416,right,log,0.0,False,0.7404229640960693
417,right,log,24.0,True,0.6488296985626221
418,left,mirror,0.0,False,0.7270998954772949
419,left,mirror,0.0,False,0.9974887371063232
420,right,log,-8.0,False,0.7053084373474121
421,left,mirror,-24.0,True,0.4688997268676758
422,right,mirror,32.0,True,0.4701416492462158
423,left,mirror,16.0,False,0.4435548782348633
424,right,mirror,24.0,True,0.5407607555389404
425,right,log,32.0,True,0.5370221138000488
426,left,log,-32.0,True,0.4150240421295166
427,right,log,-24.0,False,0.4170107841491699
428,right,log,-24.0,False,0.4853174686431885
429,right,log,32.0,True,0.4587383270263672
430,right,mirror,0.0,False,0.45075559616088867
431,left,mirror,-40.0,True,0.4534111022949219
432,right,mirror,-24.0,False,0.42835164070129395
433,right,mirror,8.0,True,0.4302678108215332
434,right,log,16.0,True,0.45991039276123047
435,left,log,-8.0,True,0.4557337760925293
436,left,mirror,-16.0,True,0.5378360748291016
437,right,mirror,-16.0,False,0.4546840190887451
438,right,log,16.0,True,0.4738023281097412
439,left,mirror,-32.0,True,0.46147656440734863
