,Response,Test Stim,Test Speed,Correct,Time
43,left,log,-16.0,True,0.504094123840332
44,left,mirror,-32.0,True,0.5030050277709961
45,left,mirror,-16.0,True,0.471311092376709
46,right,log,32.0,True,0.4003605842590332
47,left,mirror,-40.0,True,0.38434600830078125
48,right,log,24.0,True,0.39699506759643555
49,right,log,32.0,True,0.34430789947509766
50,left,log,-40.0,True,0.41803717613220215
51,left,mirror,-16.0,True,0.545600414276123
52,right,log,32.0,True,0.3776664733886719
53,right,log,16.0,True,0.40020203590393066
54,left,mirror,-24.0,True,0.3850407600402832
55,left,mirror,0.0,False,1.0501844882965088
56,right,log,8.0,True,0.6797816753387451
57,right,mirror,40.0,True,0.4224374294281006
58,right,mirror,24.0,True,0.43795108795166016
59,left,mirror,-8.0,True,0.38379955291748047
60,right,log,32.0,True,0.39835143089294434
61,right,log,16.0,True,0.41962623596191406
62,right,log,32.0,True,0.4434235095977783
63,right,log,16.0,True,0.41727757453918457
64,left,mirror,0.0,False,0.8815269470214844
65,right,log,0.0,False,0.41011834144592285
66,left,log,-40.0,True,0.5351128578186035
67,right,log,16.0,True,0.415921688079834
68,right,mirror,16.0,True,0.4274942874908447
69,left,log,-8.0,True,0.4854719638824463
70,right,mirror,0.0,False,0.5543482303619385
71,right,log,16.0,True,0.4967501163482666
72,left,log,-32.0,True,0.449876070022583
73,left,mirror,-40.0,True,0.37161803245544434
74,left,mirror,-16.0,True,8.941795349121094
75,right,mirror,40.0,True,0.41161561012268066
76,left,mirror,-32.0,True,0.3834962844848633
77,left,mirror,0.0,False,0.7260618209838867
78,left,mirror,-8.0,True,0.49399590492248535
79,left,log,-8.0,True,0.5327012538909912
80,left,mirror,-24.0,True,0.4705212116241455
81,right,log,8.0,True,0.5352818965911865
82,right,log,8.0,True,0.46976780891418457
83,left,log,-8.0,True,0.485248327255249
84,left,mirror,-24.0,True,0.4759531021118164
85,right,log,40.0,True,0.3986399173736572
86,left,log,-40.0,True,0.34820556640625
87,left,log,-16.0,True,0.48878002166748047
88,right,mirror,16.0,True,0.43152475357055664
89,left,mirror,-40.0,True,0.36322784423828125
90,left,mirror,-8.0,True,1.069310188293457
91,right,log,-8.0,False,0.976646900177002
92,left,log,-16.0,True,0.420285701751709
93,left,log,-32.0,True,0.37343454360961914
94,left,log,-32.0,True,0.3925340175628662
95,left,mirror,-16.0,True,0.4358041286468506
96,left,log,-40.0,True,0.4133946895599365
97,right,mirror,16.0,True,0.41652798652648926
98,left,mirror,0.0,False,0.5194625854492188
99,left,mirror,-16.0,True,0.3859059810638428
100,left,mirror,-16.0,True,0.37360048294067383
101,right,mirror,32.0,True,0.3434791564941406
102,left,log,-16.0,True,0.43160223960876465
103,right,mirror,40.0,True,0.40413928031921387
104,left,log,0.0,False,0.4723842144012451
105,left,log,-24.0,True,0.47949838638305664
106,left,log,-24.0,True,0.537337064743042
107,left,log,-8.0,True,0.5502753257751465
108,right,mirror,40.0,True,0.4143495559692383
109,right,mirror,8.0,True,0.5752477645874023
110,left,mirror,0.0,False,0.6975212097167969
111,right,mirror,40.0,True,0.3909878730773926
112,right,mirror,40.0,True,0.410358190536499
113,left,mirror,-32.0,True,0.46642374992370605
114,right,mirror,32.0,True,0.3925626277923584
115,left,mirror,0.0,False,0.577714204788208
116,right,log,0.0,False,1.0405094623565674
117,left,mirror,0.0,False,0.8030157089233398
118,right,log,40.0,True,0.494098424911499
119,left,log,-8.0,True,0.4625859260559082
120,left,mirror,-24.0,True,0.43998169898986816
121,right,log,16.0,True,0.4269423484802246
122,right,log,0.0,False,0.6037709712982178
123,right,log,-8.0,False,0.580066442489624
124,left,log,-24.0,True,0.42890381813049316
125,left,mirror,-8.0,True,0.5050489902496338
126,left,mirror,8.0,False,0.56650710105896
127,right,log,0.0,False,0.5988750457763672
128,right,mirror,24.0,True,0.4455838203430176
129,left,mirror,-32.0,True,0.44730186462402344
130,left,log,-40.0,True,0.4301149845123291
131,right,mirror,8.0,True,0.5485885143280029
132,right,mirror,32.0,True,0.49234437942504883
133,left,log,-24.0,True,0.4711010456085205
134,left,log,-8.0,True,0.4877166748046875
135,left,mirror,-8.0,True,0.5086555480957031
136,right,mirror,8.0,True,0.4828927516937256
137,left,mirror,-40.0,True,0.4973149299621582
138,left,mirror,-8.0,True,0.573887825012207
139,right,mirror,40.0,True,0.45366883277893066
140,right,log,32.0,True,0.4511435031890869
141,left,log,-8.0,True,0.49997472763061523
142,right,mirror,24.0,True,0.42103147506713867
143,left,mirror,-8.0,True,0.7182943820953369
144,right,mirror,24.0,True,0.4248971939086914
145,left,mirror,-24.0,True,0.34843897819519043
146,left,log,-40.0,True,0.44229841232299805
147,right,log,24.0,True,0.3561210632324219
148,right,log,32.0,True,0.4744701385498047
149,right,mirror,16.0,True,0.5223758220672607
150,left,log,-24.0,True,0.4487743377685547
151,right,log,16.0,True,0.5250535011291504
152,right,mirror,40.0,True,0.49802637100219727
153,right,mirror,24.0,True,0.5966908931732178
154,left,mirror,-32.0,True,0.40102601051330566
155,right,log,0.0,False,0.4988398551940918
156,left,mirror,-32.0,True,0.3908655643463135
157,right,mirror,8.0,True,0.9297854900360107
158,right,mirror,16.0,True,0.6045517921447754
159,right,log,0.0,False,1.9792349338531494
160,left,mirror,-40.0,True,0.3932311534881592
161,ralt,mirror,-40.0,False,0.5435934066772461
162,ralt,log,-32.0,False,0.5546627044677734
163,left,mirror,-32.0,True,0.9033453464508057
164,right,log,32.0,True,4.614869117736816
165,left,mirror,-8.0,True,0.6193263530731201
166,left,mirror,-8.0,True,6.220895290374756
167,left,mirror,-24.0,True,0.41586995124816895
168,left,log,-8.0,True,0.5544271469116211
169,right,log,24.0,True,0.3631467819213867
170,right,log,16.0,True,0.5020847320556641
171,left,mirror,-16.0,True,0.40677762031555176
172,left,mirror,0.0,False,0.5328741073608398
173,left,log,-16.0,True,0.4543766975402832
174,right,mirror,24.0,True,0.39461493492126465
175,right,mirror,24.0,True,0.4346930980682373
176,right,log,24.0,True,0.44249677658081055
177,left,log,-24.0,True,0.38846349716186523
178,right,mirror,40.0,True,0.3813636302947998
179,left,mirror,-40.0,True,0.3551294803619385
180,right,mirror,32.0,True,0.3522794246673584
181,left,log,-32.0,True,0.40105438232421875
182,left,mirror,-16.0,True,0.6173224449157715
183,left,log,-24.0,True,0.4607052803039551
184,right,log,40.0,True,0.36943817138671875
185,right,log,40.0,True,0.396043062210083
186,right,mirror,24.0,True,0.4320096969604492
187,left,mirror,-40.0,True,0.4029228687286377
188,right,log,-8.0,False,0.36458253860473633
189,right,mirror,32.0,True,0.5556108951568604
190,right,mirror,32.0,True,0.6161706447601318
191,right,mirror,24.0,True,1.4548864364624023
192,left,log,-24.0,True,0.4712338447570801
193,left,log,-32.0,True,0.5499982833862305
194,left,log,-16.0,True,0.39785051345825195
195,right,log,0.0,False,0.5745773315429688
196,left,log,-24.0,True,0.37535810470581055
197,right,log,16.0,True,0.3728032112121582
198,right,log,16.0,True,0.651191234588623
199,left,log,-16.0,True,0.4732627868652344
200,right,log,16.0,True,0.4537534713745117
201,right,log,-8.0,False,1.618131160736084
202,right,log,16.0,True,0.5776233673095703
203,left,log,-32.0,True,0.40869855880737305
204,right,mirror,40.0,True,0.36422085762023926
205,right,mirror,16.0,True,0.6653721332550049
206,right,log,40.0,True,0.5195157527923584
207,right,log,32.0,True,0.5165207386016846
208,left,mirror,8.0,False,0.8727421760559082
209,right,mirror,16.0,True,0.5266499519348145
210,left,log,-24.0,True,0.530879020690918
211,left,mirror,-32.0,True,0.4274752140045166
212,left,log,-40.0,True,0.49762463569641113
213,left,mirror,0.0,False,0.5361626148223877
214,right,log,0.0,False,0.6209046840667725
215,left,mirror,0.0,False,0.556882381439209
216,right,mirror,24.0,True,0.5329840183258057
217,left,mirror,-24.0,True,0.41095590591430664
218,right,mirror,24.0,True,0.37779903411865234
219,left,mirror,16.0,False,0.6277191638946533
220,right,log,8.0,True,0.4751756191253662
221,right,log,8.0,True,0.6796510219573975
222,left,mirror,8.0,False,0.49179649353027344
223,right,mirror,32.0,True,0.41956377029418945
224,right,mirror,32.0,True,0.6963024139404297
225,left,mirror,8.0,False,0.4908125400543213
226,right,log,40.0,True,0.3939938545227051
227,left,mirror,-16.0,True,0.38787412643432617
228,left,log,-8.0,True,0.7397558689117432
229,left,log,-40.0,True,0.4515666961669922
230,right,mirror,8.0,True,0.43236732482910156
231,right,log,24.0,True,0.5396766662597656
232,left,mirror,-8.0,True,0.6632695198059082
233,left,log,-32.0,True,0.46662020683288574
234,right,log,24.0,True,0.42461585998535156
235,left,mirror,-8.0,True,0.4637603759765625
236,right,log,24.0,True,0.38013696670532227
237,right,log,24.0,True,1.8233356475830078
238,left,mirror,-24.0,True,0.37987208366394043
239,left,log,-40.0,True,0.4344022274017334
240,right,log,0.0,False,0.9245665073394775
241,right,mirror,24.0,True,0.5342962741851807
242,right,mirror,16.0,True,0.4908640384674072
243,right,log,8.0,True,0.9497132301330566
244,right,log,8.0,True,0.49849653244018555
245,left,log,-32.0,True,0.4876441955566406
246,right,mirror,40.0,True,0.390092134475708
247,left,mirror,-24.0,True,0.40990281105041504
248,left,mirror,-24.0,True,0.5329892635345459
249,left,log,-8.0,True,0.5486042499542236
250,right,mirror,8.0,True,0.4566631317138672
251,right,log,40.0,True,0.4954695701599121
252,right,mirror,32.0,True,0.569166898727417
253,right,log,24.0,True,0.6059360504150391
254,left,mirror,-32.0,True,0.39402174949645996
255,left,log,-32.0,True,0.5762455463409424
256,right,mirror,40.0,True,0.41164255142211914
257,right,log,16.0,True,0.5824949741363525
258,right,log,16.0,True,0.48721981048583984
259,left,mirror,8.0,False,0.7081174850463867
260,left,log,-24.0,True,0.4860200881958008
261,left,mirror,-40.0,True,0.8414735794067383
262,left,log,-16.0,True,0.5644509792327881
263,right,log,0.0,False,0.5558345317840576
264,right,log,40.0,True,0.40383291244506836
265,right,log,8.0,True,0.5232248306274414
266,left,log,-16.0,True,0.4290006160736084
267,left,log,-40.0,True,0.4574000835418701
268,right,log,24.0,True,0.41753292083740234
269,left,log,-8.0,True,0.5979843139648438
270,right,log,32.0,True,0.43129396438598633
271,right,log,40.0,True,0.4347829818725586
272,left,log,-40.0,True,0.4044184684753418
273,right,mirror,40.0,True,0.4264395236968994
274,right,log,16.0,True,0.54221510887146
275,left,log,-16.0,True,1.0729119777679443
276,left,mirror,-16.0,True,0.6687905788421631
277,right,log,24.0,True,0.4823720455169678
278,left,log,-16.0,True,0.46796631813049316
279,left,log,-32.0,True,0.405592679977417
280,left,mirror,-40.0,True,0.38118529319763184
281,left,log,-24.0,True,0.4407005310058594
282,right,log,24.0,True,1.2378230094909668
283,left,log,0.0,False,0.5441141128540039
284,right,mirror,24.0,True,0.41477346420288086
285,left,mirror,-32.0,True,0.49703025817871094
286,left,mirror,-16.0,True,0.5186653137207031
287,left,mirror,-40.0,True,0.6476387977600098
288,right,log,0.0,False,0.87984299659729
289,left,mirror,-40.0,True,0.4438655376434326
290,left,log,0.0,False,1.6311979293823242
291,left,mirror,-16.0,True,0.5535626411437988
292,right,log,8.0,True,0.48549890518188477
293,left,mirror,-40.0,True,0.394819974899292
294,right,mirror,8.0,True,0.47081613540649414
295,right,log,24.0,True,0.4520084857940674
296,right,mirror,16.0,True,0.48706674575805664
297,right,log,40.0,True,0.49914121627807617
298,left,log,0.0,False,0.6213490962982178
299,right,mirror,16.0,True,0.4414334297180176
300,left,mirror,0.0,False,0.5356595516204834
301,left,log,-8.0,True,1.0395925045013428
302,left,log,-32.0,True,0.48925065994262695
303,left,log,-24.0,True,0.48874354362487793
304,right,log,40.0,True,0.4583408832550049
305,left,log,-32.0,True,0.45166015625
306,right,log,24.0,True,0.4144911766052246
307,right,mirror,16.0,True,0.45461106300354004
308,right,log,32.0,True,0.5044903755187988
309,left,log,-32.0,True,0.40988707542419434
310,left,mirror,-8.0,True,1.4561457633972168
311,right,mirror,16.0,True,0.49842190742492676
312,left,log,-16.0,True,0.42198848724365234
313,left,log,-16.0,True,10.703566789627075
314,left,mirror,-16.0,True,0.49126434326171875
315,left,mirror,-16.0,True,0.4083597660064697
316,right,log,16.0,True,5.948694467544556
317,left,mirror,-32.0,True,0.4442753791809082
318,right,log,16.0,True,0.42489171028137207
319,right,log,8.0,True,1.355855941772461
320,right,mirror,16.0,True,0.6996748447418213
321,right,log,40.0,True,0.4384274482727051
322,left,log,-40.0,True,0.4011356830596924
323,right,log,0.0,False,1.3375699520111084
324,left,mirror,-8.0,True,0.47115230560302734
325,left,log,-32.0,True,0.5161631107330322
326,right,log,16.0,True,0.4080333709716797
327,right,log,0.0,False,0.5600109100341797
328,left,mirror,-16.0,True,0.4507772922515869
329,right,log,32.0,True,0.37058377265930176
330,left,mirror,-8.0,True,0.5366857051849365
331,right,mirror,32.0,True,0.3806273937225342
332,right,mirror,40.0,True,0.5756330490112305
333,left,log,0.0,False,0.4401378631591797
334,left,log,0.0,False,1.103994607925415
335,left,mirror,-40.0,True,0.42594361305236816
336,left,mirror,0.0,False,0.5448832511901855
337,left,log,-40.0,True,0.5296828746795654
338,right,mirror,32.0,True,0.49538612365722656
339,right,mirror,8.0,True,0.8607025146484375
340,left,log,-32.0,True,0.49781179428100586
341,right,log,8.0,True,0.7740573883056641
342,left,log,-16.0,True,0.5064141750335693
343,left,mirror,-40.0,True,0.39958739280700684
344,left,mirror,-16.0,True,0.5317437648773193
345,right,log,32.0,True,0.432513952255249
346,right,mirror,40.0,True,0.4049265384674072
347,right,mirror,32.0,True,0.4226722717285156
348,right,mirror,32.0,True,0.4188549518585205
349,left,log,-16.0,True,0.5149049758911133
350,right,log,40.0,True,0.48663949966430664
351,right,mirror,32.0,True,0.461712121963501
352,left,mirror,-40.0,True,0.5165705680847168
353,right,log,40.0,True,0.41764044761657715
354,right,mirror,24.0,True,0.6168684959411621
355,left,log,-40.0,True,0.4588742256164551
356,left,mirror,-40.0,True,0.4296252727508545
357,left,log,-32.0,True,0.4480929374694824
358,left,mirror,8.0,False,0.6918010711669922
359,left,mirror,-24.0,True,0.6626958847045898
360,left,log,-24.0,True,0.446643590927124
361,left,mirror,-24.0,True,0.5685203075408936
362,right,log,40.0,True,0.360384464263916
363,left,mirror,-32.0,True,0.32781481742858887
364,left,mirror,-40.0,True,0.3797156810760498
365,left,log,-16.0,True,0.4184153079986572
366,left,mirror,0.0,False,0.7247889041900635
367,right,mirror,40.0,True,0.3689548969268799
368,right,mirror,32.0,True,0.46016502380371094
369,right,mirror,16.0,True,0.4687490463256836
370,right,log,24.0,True,0.46655726432800293
371,right,mirror,32.0,True,0.4707918167114258
372,left,mirror,-24.0,True,0.3933846950531006
373,left,log,-8.0,True,0.5673675537109375
374,left,log,-8.0,True,0.5896608829498291
375,right,log,8.0,True,0.5764815807342529
376,right,log,24.0,True,0.364743709564209
377,right,log,40.0,True,0.38820624351501465
378,left,log,-24.0,True,0.4072144031524658
379,right,mirror,40.0,True,0.3504331111907959
380,left,mirror,-8.0,True,0.7597808837890625
381,right,log,32.0,True,0.3999321460723877
382,right,log,24.0,True,0.3400406837463379
383,left,mirror,8.0,False,1.282289743423462
384,right,log,16.0,True,0.4096541404724121
385,left,mirror,-32.0,True,0.4162869453430176
386,right,log,32.0,True,0.35828733444213867
387,right,log,40.0,True,0.4435923099517822
388,left,mirror,-24.0,True,0.39760899543762207
389,right,log,8.0,True,0.5652713775634766
390,left,log,-24.0,True,0.3884434700012207
391,right,mirror,32.0,True,0.3396117687225342
392,left,log,-24.0,True,0.39540529251098633
393,right,mirror,24.0,True,0.49933719635009766
394,right,mirror,8.0,True,0.48819851875305176
395,left,mirror,0.0,False,0.5138449668884277
396,left,mirror,-24.0,True,0.48996424674987793
397,right,log,8.0,True,0.5299663543701172
398,left,log,-40.0,True,0.37067699432373047
399,left,mirror,-24.0,True,0.5135061740875244
400,left,log,-8.0,True,0.7982048988342285
401,left,mirror,-32.0,True,0.44025278091430664
402,left,mirror,-24.0,True,0.4242973327636719
403,left,log,-16.0,True,0.5188167095184326
404,right,mirror,40.0,True,0.7529451847076416
405,right,log,8.0,True,0.5041294097900391
406,right,mirror,32.0,True,0.4909830093383789
407,right,log,40.0,True,0.43586158752441406
408,left,log,-40.0,True,0.40855979919433594
409,left,mirror,-8.0,True,0.4846384525299072
410,right,mirror,16.0,True,0.386671781539917
411,left,mirror,-32.0,True,0.36591672897338867
412,left,log,-24.0,True,0.42429423332214355
413,right,log,40.0,True,0.42581820487976074
414,left,mirror,-32.0,True,0.390444278717041
415,left,mirror,-32.0,True,0.378889799118042
416,left,log,-24.0,True,0.43665480613708496
417,left,mirror,0.0,False,0.5809593200683594
418,right,log,8.0,True,0.4799518585205078
419,left,mirror,-16.0,True,0.3931276798248291
420,right,log,16.0,True,0.39842796325683594
421,right,log,8.0,True,0.5089290142059326
422,left,mirror,-40.0,True,1.624265193939209
423,left,log,-40.0,True,0.5085546970367432
424,left,log,-40.0,True,0.38232970237731934
425,left,log,-16.0,True,0.5566568374633789
426,left,mirror,8.0,False,0.7866246700286865
427,left,log,-40.0,True,0.39504146575927734
428,right,mirror,40.0,True,0.43340563774108887
429,right,log,32.0,True,0.5063071250915527
430,left,mirror,8.0,False,0.5612010955810547
431,right,mirror,40.0,True,0.4147927761077881
432,right,mirror,16.0,True,0.46283674240112305
433,left,mirror,8.0,False,0.7779805660247803
434,left,mirror,-40.0,True,0.383868932723999
435,left,log,-16.0,True,0.6130471229553223
436,right,log,32.0,True,0.3982980251312256
437,left,log,-32.0,True,0.4353346824645996
438,left,log,-32.0,True,0.4412226676940918
439,right,log,0.0,False,0.5662229061126709
