,Response,Test Stim,Test Speed,Correct,Time
86,left,mirror,-32.0,True,1.1996510028839111
87,left,mirror,-8.0,True,1.984510898590088
88,right,log,0.0,False,1.1418719291687012
89,right,log,-24.0,False,1.7080414295196533
90,left,mirror,-32.0,True,1.2259202003479004
91,left,log,-40.0,True,2.5855209827423096
92,right,mirror,24.0,True,0.7881989479064941
93,right,log,24.0,True,1.839181661605835
94,right,log,32.0,True,1.4185307025909424
95,right,log,16.0,True,0.9965691566467285
96,left,mirror,-24.0,True,1.1056842803955078
97,right,mirror,32.0,True,1.098372220993042
98,right,log,32.0,True,0.9384467601776123
99,right,log,40.0,True,1.1677770614624023
100,left,mirror,-40.0,True,1.4664628505706787
101,right,mirror,-32.0,False,1.6829140186309814
102,right,mirror,24.0,True,1.2637581825256348
103,right,log,32.0,True,1.1554012298583984
104,left,mirror,-40.0,True,1.2843859195709229
105,right,mirror,16.0,True,0.9482741355895996
106,left,log,-40.0,True,1.447458028793335
107,right,mirror,40.0,True,1.5354969501495361
108,left,mirror,-32.0,True,0.9013090133666992
109,left,mirror,0.0,False,0.948174238204956
110,right,log,16.0,True,1.1029889583587646
111,left,mirror,-32.0,True,1.0864589214324951
112,right,log,32.0,True,1.0006320476531982
113,left,mirror,-24.0,True,1.0600919723510742
114,left,log,-16.0,True,1.0496478080749512
115,right,log,-8.0,False,1.204361915588379
116,left,log,0.0,False,1.4359838962554932
117,left,mirror,-16.0,True,1.1417179107666016
118,right,log,32.0,True,1.2420120239257812
119,left,log,-8.0,True,2.1228079795837402
120,right,mirror,32.0,True,8.166322946548462
121,right,log,16.0,True,1.640496015548706
122,left,log,-40.0,True,0.9255139827728271
123,right,log,24.0,True,0.9786570072174072
124,left,mirror,-16.0,True,1.2031381130218506
125,right,log,32.0,True,1.1297352313995361
126,left,mirror,8.0,False,1.3643219470977783
127,left,mirror,-40.0,True,1.7795069217681885
128,left,log,0.0,False,2.191296100616455
129,right,log,24.0,True,1.027259111404419
130,left,log,-32.0,True,2.077457904815674
131,right,log,8.0,True,1.5277230739593506
132,left,mirror,-32.0,True,0.979522705078125
133,left,mirror,0.0,False,1.0052411556243896
134,right,mirror,40.0,True,1.0174930095672607
135,left,mirror,-24.0,True,1.0222768783569336
136,right,log,16.0,True,1.0543487071990967
137,right,log,24.0,True,2.59733510017395
138,right,mirror,40.0,True,1.1433262825012207
139,left,mirror,-24.0,True,1.0225281715393066
140,right,log,8.0,True,2.9810361862182617
141,left,mirror,32.0,False,2.618914842605591
142,left,log,0.0,False,8.038021087646484
143,left,mirror,-32.0,True,1.769538164138794
144,left,log,-32.0,True,1.2024989128112793
145,right,mirror,32.0,True,0.9332530498504639
146,left,log,-16.0,True,2.2248177528381348
147,left,mirror,-40.0,True,1.1991829872131348
148,left,mirror,-40.0,True,1.389303207397461
149,right,log,16.0,True,0.9989917278289795
150,right,log,0.0,False,1.2934210300445557
151,left,mirror,-8.0,True,1.1385278701782227
152,left,mirror,-24.0,True,0.9963688850402832
153,right,log,16.0,True,0.6305749416351318
154,right,log,40.0,True,0.98921799659729
155,right,log,32.0,True,0.4604988098144531
156,right,mirror,24.0,True,0.46946096420288086
157,right,log,-40.0,False,1.1306798458099365
158,left,log,40.0,False,1.6824378967285156
159,left,mirror,-32.0,True,1.2536120414733887
160,right,mirror,16.0,True,1.0560169219970703
161,left,log,0.0,False,0.9926548004150391
162,right,log,16.0,True,1.1798088550567627
163,right,log,40.0,True,1.1706421375274658
164,right,log,32.0,True,1.4281551837921143
165,left,log,-40.0,True,1.142197847366333
166,left,log,-32.0,True,1.6738510131835938
167,right,mirror,8.0,True,2.305427312850952
168,right,mirror,16.0,True,1.2519299983978271
169,left,log,-8.0,True,1.831995964050293
170,left,mirror,-8.0,True,1.096181869506836
171,right,log,40.0,True,1.0431180000305176
172,right,mirror,40.0,True,1.1569132804870605
173,right,log,-16.0,False,4.43147087097168
174,left,mirror,-16.0,True,1.0251398086547852
175,right,mirror,24.0,True,2.030906915664673
176,left,log,-16.0,True,1.6797399520874023
177,right,mirror,16.0,True,0.9609711170196533
178,left,log,0.0,False,1.1256871223449707
179,left,log,-16.0,True,7.393939018249512
180,right,mirror,40.0,True,0.9009191989898682
181,right,log,0.0,False,1.0607779026031494
182,right,log,24.0,True,1.288403034210205
183,left,mirror,-40.0,True,3.7711498737335205
184,left,mirror,-40.0,True,5.602611064910889
185,right,mirror,8.0,True,1.5106780529022217
186,right,mirror,24.0,True,0.9425396919250488
187,left,mirror,-32.0,True,0.9996140003204346
188,left,mirror,8.0,False,1.3308568000793457
189,left,mirror,-40.0,True,1.0651731491088867
190,left,log,-8.0,True,1.1708037853240967
191,right,log,-16.0,False,1.3291759490966797
192,right,mirror,8.0,True,1.9235303401947021
193,left,log,-40.0,True,6.693813800811768
194,right,mirror,40.0,True,1.0777249336242676
195,right,mirror,16.0,True,2.0036139488220215
196,left,mirror,0.0,False,1.0344369411468506
197,right,log,40.0,True,1.9010722637176514
198,left,log,-32.0,True,1.7512462139129639
199,left,mirror,-8.0,True,1.0396959781646729
200,left,mirror,-32.0,True,1.213008165359497
201,left,mirror,-32.0,True,2.31402587890625
202,left,mirror,0.0,False,1.6257846355438232
203,left,mirror,0.0,False,6.191950082778931
204,rshift,log,40.0,False,1.5298030376434326
205,left,mirror,-16.0,True,1.0898489952087402
206,left,log,0.0,False,0.9157812595367432
207,right,mirror,-16.0,False,0.757580041885376
208,right,log,16.0,True,0.49512720108032227
209,left,mirror,-16.0,True,0.4915730953216553
210,left,log,-32.0,True,0.6134960651397705
211,left,log,-16.0,True,0.9565021991729736
212,left,mirror,0.0,False,0.7270548343658447
213,right,mirror,-16.0,False,0.8521249294281006
214,left,log,-16.0,True,1.1181070804595947
215,left,log,32.0,False,0.6892199516296387
216,left,log,-16.0,True,0.5730960369110107
217,right,log,24.0,True,0.520684003829956
218,right,mirror,24.0,True,0.8144488334655762
219,right,log,40.0,True,1.822411060333252
220,right,log,24.0,True,0.5638091564178467
221,right,mirror,32.0,True,1.6043779850006104
222,left,log,0.0,False,1.6623291969299316
223,right,mirror,8.0,True,1.0958709716796875
224,right,mirror,16.0,True,0.907951831817627
225,right,mirror,40.0,True,1.0302181243896484
226,right,mirror,16.0,True,0.8758399486541748
227,left,log,-32.0,True,1.2183411121368408
228,right,log,16.0,True,1.261564016342163
229,left,mirror,-8.0,True,1.7507519721984863
230,right,log,40.0,True,0.9247069358825684
231,right,mirror,24.0,True,1.194838047027588
232,right,log,8.0,True,1.0840888023376465
233,right,mirror,32.0,True,1.5415599346160889
234,left,mirror,0.0,False,1.0907330513000488
235,left,mirror,0.0,False,0.9961690902709961
236,left,mirror,16.0,False,1.2242488861083984
237,right,log,32.0,True,0.8809430599212646
238,right,mirror,16.0,True,0.8611981868743896
239,left,mirror,40.0,False,5.505343914031982
240,left,mirror,-24.0,True,0.43608689308166504
241,left,log,-16.0,True,0.5525751113891602
242,right,mirror,32.0,True,2.9673349857330322
243,right,mirror,32.0,True,0.6571002006530762
244,left,log,-8.0,True,0.47529006004333496
245,left,log,-8.0,True,0.5687730312347412
246,right,log,8.0,True,0.818068265914917
247,right,mirror,40.0,True,0.8127279281616211
248,left,log,-40.0,True,8.871547937393188
249,right,mirror,40.0,True,0.5425970554351807
250,left,log,-8.0,True,0.5859642028808594
251,left,mirror,-16.0,True,0.5246307849884033
252,right,log,40.0,True,1.1550428867340088
253,right,log,32.0,True,0.5087890625
254,left,mirror,-40.0,True,0.47903013229370117
255,left,log,-24.0,True,0.575861930847168
256,left,mirror,-16.0,True,0.5674729347229004
257,right,mirror,0.0,False,0.9116389751434326
258,left,log,-16.0,True,0.7097682952880859
259,left,mirror,-16.0,True,0.4595189094543457
260,left,log,40.0,False,1.0542280673980713
261,left,mirror,-8.0,True,0.47946715354919434
262,left,log,40.0,False,1.019087314605713
263,right,log,24.0,True,0.7755460739135742
264,right,log,40.0,True,0.9283411502838135
265,left,log,-40.0,True,0.5582809448242188
266,right,log,8.0,True,0.6475579738616943
267,right,log,32.0,True,1.0848901271820068
268,right,mirror,40.0,True,0.8476500511169434
269,left,mirror,24.0,False,1.2462267875671387
270,left,log,-32.0,True,0.5227179527282715
271,left,log,-32.0,True,7.101036787033081
272,right,log,24.0,True,0.481292724609375
273,left,log,-32.0,True,0.5472748279571533
274,left,mirror,-8.0,True,1.0616919994354248
275,right,log,24.0,True,0.5502629280090332
276,left,mirror,-24.0,True,0.4668090343475342
277,left,mirror,-40.0,True,0.5017118453979492
278,right,log,32.0,True,0.4787557125091553
279,left,mirror,24.0,False,0.46808600425720215
280,left,log,-32.0,True,0.5887019634246826
281,left,log,-32.0,True,0.5709810256958008
282,left,log,-24.0,True,0.6267461776733398
283,right,mirror,32.0,True,0.6121420860290527
284,right,mirror,32.0,True,1.2043988704681396
285,left,log,-24.0,True,0.4669821262359619
286,right,log,24.0,True,0.7859442234039307
287,left,log,-32.0,True,5.465822219848633
288,left,log,-16.0,True,0.5163798332214355
289,left,log,-8.0,True,0.4243628978729248
290,left,log,8.0,False,1.002182960510254
291,right,log,24.0,True,0.7424259185791016
292,left,mirror,0.0,False,0.5306551456451416
293,left,log,-32.0,True,4.338491916656494
294,left,mirror,-24.0,True,1.136880874633789
295,left,mirror,0.0,False,5.177672863006592
296,left,log,-24.0,True,0.5408189296722412
297,left,log,-40.0,True,0.7150089740753174
298,right,log,16.0,True,1.371129035949707
299,left,log,0.0,False,1.5481860637664795
300,left,mirror,8.0,False,0.8789968490600586
301,right,log,8.0,True,1.0167486667633057
302,left,mirror,-40.0,True,0.39661693572998047
303,left,mirror,-24.0,True,0.6799840927124023
304,right,mirror,16.0,True,0.6381149291992188
305,left,log,-16.0,True,0.4991140365600586
306,right,mirror,16.0,True,1.641510248184204
307,right,mirror,16.0,True,0.6676962375640869
308,right,log,40.0,True,1.0826919078826904
309,left,mirror,0.0,False,0.5195960998535156
310,right,mirror,24.0,True,0.7796530723571777
311,left,mirror,-16.0,True,0.48113203048706055
312,right,log,32.0,True,0.6945829391479492
313,right,mirror,40.0,True,0.6388390064239502
314,left,log,-32.0,True,0.42971181869506836
315,right,log,32.0,True,0.5347118377685547
316,left,mirror,-24.0,True,0.48382091522216797
317,left,log,0.0,False,0.6422128677368164
318,left,log,-16.0,True,0.46234822273254395
319,right,mirror,16.0,True,0.676281213760376
320,left,mirror,0.0,False,0.5486481189727783
321,right,log,24.0,True,0.819957971572876
322,right,mirror,8.0,True,0.6730790138244629
323,right,mirror,8.0,True,0.8435361385345459
324,right,mirror,32.0,True,0.55171799659729
325,left,log,-40.0,True,1.203550100326538
326,right,mirror,40.0,True,0.7369930744171143
327,right,mirror,16.0,True,0.7964708805084229
328,right,mirror,8.0,True,0.5223560333251953
329,left,log,-40.0,True,0.492398738861084
330,left,mirror,0.0,False,1.1059162616729736
331,left,mirror,-24.0,True,0.4960768222808838
332,left,log,-24.0,True,0.4575071334838867
333,left,log,-8.0,True,0.7683370113372803
334,left,mirror,-40.0,True,0.5717010498046875
335,left,mirror,-8.0,True,0.6689920425415039
336,right,mirror,24.0,True,0.5718288421630859
337,left,log,-16.0,True,0.7011098861694336
338,left,mirror,-24.0,True,0.45951294898986816
339,left,mirror,-8.0,True,0.7644660472869873
340,right,mirror,32.0,True,0.8293039798736572
341,left,log,-24.0,True,0.4523501396179199
342,left,log,-16.0,True,1.310014009475708
343,right,mirror,24.0,True,0.4660317897796631
344,left,mirror,-8.0,True,0.8012499809265137
345,left,log,-32.0,True,1.3555257320404053
346,left,mirror,-32.0,True,1.6789400577545166
347,right,mirror,8.0,True,3.8106439113616943
348,left,log,-8.0,True,2.4103198051452637
349,left,log,-8.0,True,6.470753908157349
350,right,mirror,8.0,True,1.385340929031372
351,right,log,-8.0,False,0.9887697696685791
352,left,mirror,-40.0,True,1.1600570678710938
353,right,log,32.0,True,1.2146930694580078
354,left,log,-32.0,True,1.0768260955810547
355,left,log,-8.0,True,1.1356768608093262
356,right,log,-16.0,False,1.2090580463409424
357,left,mirror,-8.0,True,1.0008487701416016
358,left,mirror,-32.0,True,1.0662410259246826
359,left,mirror,-16.0,True,1.0447278022766113
360,left,mirror,-40.0,True,1.2732889652252197
361,right,log,40.0,True,1.217512845993042
362,left,mirror,-16.0,True,1.3072998523712158
363,right,log,8.0,True,0.9832127094268799
364,left,log,-40.0,True,1.2790958881378174
365,left,mirror,-24.0,True,0.966162919998169
366,right,log,24.0,True,0.9725098609924316
367,left,log,-24.0,True,1.2030971050262451
368,right,mirror,24.0,True,0.896798849105835
369,right,mirror,8.0,True,0.9984221458435059
370,left,mirror,-24.0,True,1.0225419998168945
371,left,mirror,-8.0,True,1.4608447551727295
372,left,log,-24.0,True,2.208928108215332
373,right,log,8.0,True,1.1821558475494385
374,right,mirror,32.0,True,0.8942158222198486
375,left,log,-40.0,True,1.2699909210205078
376,left,mirror,-16.0,True,0.7404489517211914
377,left,mirror,8.0,False,0.9425358772277832
378,left,mirror,0.0,False,0.9768409729003906
379,right,mirror,40.0,True,1.188467025756836
380,left,log,24.0,False,1.273008108139038
381,left,mirror,24.0,False,0.8852190971374512
382,left,mirror,8.0,False,0.698678731918335
383,left,mirror,32.0,False,1.5222458839416504
384,left,log,-40.0,True,1.1522350311279297
385,left,log,-16.0,True,1.3628828525543213
386,left,mirror,-32.0,True,0.9551999568939209
387,right,log,-16.0,False,1.5159049034118652
388,left,mirror,-40.0,True,1.2664251327514648
389,right,log,16.0,True,1.0207438468933105
390,left,mirror,-16.0,True,1.2367141246795654
391,right,log,32.0,True,0.9761278629302979
392,right,log,8.0,True,0.8453319072723389
393,left,mirror,0.0,False,1.3471641540527344
394,right,log,0.0,False,0.9871211051940918
395,left,mirror,-24.0,True,1.1053917407989502
396,left,log,-8.0,True,1.3411860466003418
397,right,log,40.0,True,1.0445637702941895
398,left,mirror,-8.0,True,1.0721778869628906
399,left,mirror,-16.0,True,0.9442791938781738
400,right,mirror,24.0,True,1.0007176399230957
401,right,log,32.0,True,1.176232099533081
402,left,mirror,40.0,False,1.6773149967193604
403,right,log,8.0,True,4.884661912918091
404,right,mirror,-32.0,False,1.8014121055603027
405,left,log,-24.0,True,0.6597468852996826
406,left,log,-32.0,True,1.1084349155426025
407,right,mirror,16.0,True,0.8064560890197754
408,right,mirror,24.0,True,0.7034902572631836
409,right,mirror,40.0,True,0.5784010887145996
410,left,mirror,0.0,False,1.0803501605987549
411,left,mirror,-16.0,True,0.4388906955718994
412,left,log,-24.0,True,2.045487880706787
413,right,log,16.0,True,1.5005831718444824
414,left,mirror,-8.0,True,1.0542149543762207
415,left,log,-24.0,True,1.0165812969207764
416,left,log,-32.0,True,0.9863252639770508
417,right,mirror,8.0,True,0.8989019393920898
418,left,log,-32.0,True,0.9961762428283691
419,right,log,24.0,True,0.9860038757324219
420,right,log,8.0,True,0.927966833114624
421,right,log,16.0,True,1.2837519645690918
422,left,log,-24.0,True,0.96038818359375
423,right,log,32.0,True,1.0532312393188477
424,right,mirror,-8.0,False,0.9111979007720947
425,left,log,-24.0,True,1.0435070991516113
426,left,mirror,-8.0,True,0.9224169254302979
427,right,log,0.0,False,0.8999502658843994
428,right,log,-8.0,False,1.2739880084991455
429,left,mirror,-24.0,True,1.2652249336242676
430,right,log,40.0,True,1.0423858165740967
431,right,mirror,24.0,True,1.4798250198364258
432,right,mirror,32.0,True,1.0094001293182373
433,left,log,-24.0,True,1.1151549816131592
434,right,mirror,40.0,True,1.2960057258605957
435,right,log,24.0,True,0.5395541191101074
436,left,mirror,-24.0,True,0.43452978134155273
437,right,log,-8.0,False,0.4892451763153076
438,right,log,16.0,True,0.4017353057861328
439,right,log,16.0,True,0.45736098289489746
