,Response,Test Stim,Test Speed,Correct,Time
99,left,mirror,-8.0,True,1.335275650024414
100,left,mirror,0.0,False,1.2107658386230469
101,right,mirror,16.0,True,1.4361851215362549
102,left,mirror,16.0,False,22.719651699066162
103,right,mirror,16.0,True,2.4148480892181396
104,right,log,32.0,True,1.116089105606079
105,right,mirror,32.0,True,1.2840428352355957
106,left,log,0.0,False,15.523603916168213
107,rshift,log,32.0,False,4.56217098236084
108,right,log,24.0,True,0.9454741477966309
109,right,mirror,40.0,True,0.9052679538726807
110,right,log,16.0,True,0.9108479022979736
111,right,mirror,24.0,True,1.4805397987365723
112,left,mirror,-32.0,True,5.27777886390686
113,left,mirror,-24.0,True,1.1540629863739014
114,right,mirror,-16.0,False,7.8768227100372314
115,left,mirror,-40.0,True,8.323494911193848
116,left,mirror,0.0,False,1.1140990257263184
117,right,mirror,24.0,True,20.496891736984253
118,left,mirror,0.0,False,1.140974998474121
119,right,mirror,32.0,True,1.4887511730194092
120,right,log,-40.0,False,65.1477358341217
121,right,log,40.0,True,0.9422421455383301
122,right,mirror,32.0,True,1.587764024734497
123,left,log,-16.0,True,1.7502779960632324
124,left,mirror,0.0,False,0.7250821590423584
125,right,log,16.0,True,0.5411772727966309
126,left,log,-8.0,True,0.4519999027252197
127,left,mirror,-40.0,True,21.704891204833984
128,right,log,-32.0,False,0.530642032623291
129,left,log,-8.0,True,0.5764060020446777
130,right,log,40.0,True,0.5283629894256592
131,left,log,-16.0,True,0.5331389904022217
132,left,mirror,-32.0,True,0.48476195335388184
133,left,mirror,-40.0,True,0.42536497116088867
134,right,log,-40.0,False,0.7523846626281738
135,right,log,0.0,False,3.460334062576294
136,right,mirror,16.0,True,0.49669909477233887
137,left,log,-24.0,True,0.4278450012207031
138,left,log,-40.0,True,0.7144551277160645
139,right,mirror,8.0,True,0.6096961498260498
140,right,log,-40.0,False,1.0980150699615479
141,left,log,-16.0,True,1.091252088546753
142,right,mirror,16.0,True,0.8769919872283936
143,right,log,40.0,True,0.8622598648071289
144,right,log,16.0,True,2.778212070465088
145,left,mirror,-16.0,True,1.0033190250396729
146,left,mirror,-16.0,True,1.0422608852386475
147,left,log,-16.0,True,0.9553012847900391
148,right,log,-8.0,False,1.700753927230835
149,left,mirror,40.0,False,2.3519680500030518
150,left,log,-24.0,True,0.5001859664916992
151,right,log,24.0,True,0.428433895111084
152,right,log,40.0,True,1.222627878189087
153,left,mirror,-24.0,True,0.5238678455352783
154,left,mirror,-32.0,True,0.3694419860839844
155,left,log,8.0,False,1.1302318572998047
156,left,mirror,-32.0,True,0.41826581954956055
157,left,log,-24.0,True,0.42495012283325195
158,right,log,0.0,False,0.6302902698516846
159,left,mirror,0.0,False,0.6551129817962646
160,left,mirror,8.0,False,2.7308661937713623
161,right,log,-8.0,False,0.9517297744750977
162,right,log,8.0,True,1.0293619632720947
163,right,mirror,32.0,True,0.539574146270752
164,right,log,32.0,True,0.5436217784881592
165,right,mirror,-32.0,False,0.7688288688659668
166,right,log,16.0,True,1.4201419353485107
167,left,log,-16.0,True,1.077928066253662
168,left,mirror,40.0,False,1.9465651512145996
169,left,mirror,16.0,False,0.9023587703704834
170,left,log,-32.0,True,0.8822238445281982
171,left,mirror,-8.0,True,0.5354630947113037
172,left,mirror,8.0,False,1.0022928714752197
173,right,mirror,40.0,True,0.5938906669616699
174,left,mirror,-8.0,True,0.487774133682251
175,right,log,40.0,True,0.44440603256225586
176,left,mirror,-24.0,True,0.41667723655700684
177,left,mirror,16.0,False,1.3943562507629395
178,right,mirror,40.0,True,0.5071220397949219
179,left,mirror,-40.0,True,0.4547429084777832
180,left,log,-32.0,True,0.4605889320373535
181,right,log,40.0,True,1.3672459125518799
182,left,mirror,-24.0,True,1.1974048614501953
183,right,log,0.0,False,1.5426418781280518
184,left,log,-16.0,True,1.249711036682129
185,right,log,8.0,True,0.5750620365142822
186,left,mirror,-16.0,True,0.6223371028900146
187,right,log,40.0,True,0.41643810272216797
188,left,log,-24.0,True,0.9806280136108398
189,right,log,8.0,True,0.36343812942504883
190,left,mirror,-40.0,True,0.44581079483032227
191,left,mirror,-32.0,True,0.43631410598754883
192,left,log,-40.0,True,0.48865795135498047
193,right,log,32.0,True,0.726449728012085
194,left,mirror,16.0,False,0.7624940872192383
195,left,mirror,-8.0,True,0.41226983070373535
196,left,log,-32.0,True,0.5011630058288574
197,left,log,-8.0,True,1.3333461284637451
198,left,log,16.0,False,1.303131103515625
199,left,mirror,-24.0,True,0.5353348255157471
200,right,log,16.0,True,1.4698021411895752
201,left,log,-16.0,True,2.1043519973754883
202,left,mirror,0.0,False,0.4983229637145996
203,left,log,-24.0,True,1.1094601154327393
204,right,log,24.0,True,0.642549991607666
205,right,log,16.0,True,0.44056200981140137
206,left,log,24.0,False,0.9458620548248291
207,left,mirror,32.0,False,1.6532268524169922
208,left,log,-8.0,True,0.49394893646240234
209,right,log,24.0,True,0.5761659145355225
210,left,log,-8.0,True,0.6250460147857666
211,right,log,40.0,True,1.0918328762054443
212,right,log,8.0,True,1.5110480785369873
213,right,mirror,8.0,True,0.8565781116485596
214,right,mirror,40.0,True,0.5062029361724854
215,right,log,24.0,True,0.5038459300994873
216,left,log,-16.0,True,0.7715141773223877
217,left,log,-40.0,True,0.534801721572876
218,left,log,-40.0,True,0.5788910388946533
219,right,mirror,8.0,True,0.9922568798065186
220,right,log,32.0,True,1.5038228034973145
221,right,log,32.0,True,0.6199009418487549
222,left,mirror,24.0,False,0.7531027793884277
223,right,log,0.0,False,0.6562950611114502
224,left,log,8.0,False,0.9615590572357178
225,left,mirror,-32.0,True,0.4820427894592285
226,left,mirror,-24.0,True,0.5725603103637695
227,left,mirror,-40.0,True,0.49199986457824707
228,left,mirror,-16.0,True,0.4634840488433838
229,right,log,32.0,True,0.6902799606323242
230,right,log,-16.0,False,0.7588992118835449
231,left,mirror,-16.0,True,0.5911688804626465
232,right,log,0.0,False,0.6460168361663818
233,left,mirror,-8.0,True,0.5785150527954102
234,left,mirror,0.0,False,0.4090769290924072
235,left,log,-32.0,True,0.5575060844421387
236,right,log,0.0,False,0.5936100482940674
237,right,mirror,16.0,True,0.4809858798980713
238,right,log,24.0,True,0.4662151336669922
239,left,mirror,-24.0,True,0.4525179862976074
240,left,mirror,0.0,False,1.2875828742980957
241,left,log,-40.0,True,0.7151589393615723
242,left,mirror,32.0,False,1.1841590404510498
243,left,log,-32.0,True,0.8589987754821777
244,right,log,16.0,True,0.7968630790710449
245,left,mirror,0.0,False,1.2001519203186035
246,left,mirror,16.0,False,0.9106669425964355
247,left,mirror,-40.0,True,0.6514139175415039
248,left,mirror,0.0,False,0.5356929302215576
249,left,log,-40.0,True,1.9411611557006836
250,right,log,24.0,True,0.48278117179870605
251,right,log,32.0,True,0.48476696014404297
252,right,log,-8.0,False,0.5232019424438477
253,left,mirror,-16.0,True,0.5010478496551514
254,left,mirror,16.0,False,0.6066727638244629
255,right,mirror,40.0,True,0.4733412265777588
256,left,mirror,-32.0,True,0.7988030910491943
257,right,log,32.0,True,0.6416161060333252
258,left,log,16.0,False,1.6832001209259033
259,left,mirror,-32.0,True,0.43543505668640137
260,right,log,16.0,True,0.9559099674224854
261,right,mirror,-8.0,False,1.2209858894348145
262,right,log,40.0,True,0.47823190689086914
263,right,mirror,24.0,True,0.4634108543395996
264,right,mirror,40.0,True,0.444713830947876
265,roption,mirror,-32.0,False,0.5302529335021973
266,roption,log,-40.0,False,1.493494987487793
267,roption,log,-32.0,False,0.5854787826538086
268,right,mirror,40.0,True,0.47843194007873535
269,roption,mirror,-16.0,False,0.5865118503570557
270,right,log,40.0,True,1.290787935256958
271,roption,log,-32.0,False,0.47909998893737793
272,roption,log,-16.0,False,0.41617512702941895
273,roption,log,-32.0,False,0.4325580596923828
274,right,mirror,8.0,True,0.9770350456237793
275,roption,mirror,-40.0,False,0.45713090896606445
276,left,log,-8.0,True,0.9620630741119385
277,left,mirror,-24.0,True,0.5040929317474365
278,right,log,24.0,True,0.9546160697937012
279,left,mirror,0.0,False,0.6326100826263428
280,left,mirror,0.0,False,0.5357692241668701
281,left,mirror,-16.0,True,0.489642858505249
282,left,log,-16.0,True,2.4385311603546143
283,left,log,-32.0,True,0.5927011966705322
284,left,log,-8.0,True,0.735907793045044
285,right,mirror,40.0,True,0.5916731357574463
286,right,log,8.0,True,0.7380900382995605
287,left,log,-40.0,True,0.5370640754699707
288,right,mirror,24.0,True,0.643773078918457
289,right,mirror,40.0,True,0.632145881652832
290,right,mirror,16.0,True,0.6037847995758057
291,left,log,-40.0,True,0.5494170188903809
292,right,log,24.0,True,0.509789228439331
293,left,log,-40.0,True,0.6942369937896729
294,left,mirror,-40.0,True,0.6993710994720459
295,left,mirror,-16.0,True,0.5907211303710938
296,right,log,32.0,True,0.5887889862060547
297,left,mirror,-40.0,True,0.6126830577850342
298,left,mirror,-40.0,True,0.5664677619934082
299,left,mirror,8.0,False,1.6980907917022705
300,left,log,-32.0,True,20.899669885635376
301,right,log,-24.0,False,0.6506948471069336
302,left,mirror,-16.0,True,0.43878722190856934
303,left,log,-16.0,True,0.4551851749420166
304,right,mirror,16.0,True,0.8045382499694824
305,left,log,-24.0,True,0.5167829990386963
306,right,mirror,-40.0,False,0.6746501922607422
307,left,log,24.0,False,1.9097950458526611
308,left,mirror,0.0,False,0.9010488986968994
309,right,mirror,16.0,True,0.6260061264038086
310,right,mirror,16.0,True,0.7394921779632568
311,right,log,16.0,True,0.5100710391998291
312,right,mirror,32.0,True,0.45256495475769043
313,right,log,8.0,True,3.237680196762085
314,left,log,-24.0,True,0.7304699420928955
315,right,log,24.0,True,0.7387080192565918
316,right,mirror,8.0,True,0.5727381706237793
317,left,mirror,-8.0,True,1.2462902069091797
318,right,mirror,24.0,True,0.6010291576385498
319,right,log,0.0,False,1.1215460300445557
320,right,log,0.0,False,0.9133679866790771
321,right,mirror,24.0,True,0.6018998622894287
322,right,log,8.0,True,0.5699160099029541
323,right,log,8.0,True,0.5800130367279053
324,left,mirror,-16.0,True,0.5174667835235596
325,right,log,32.0,True,0.6936171054840088
326,right,log,24.0,True,0.623805046081543
327,left,log,-8.0,True,0.6406891345977783
328,right,mirror,32.0,True,0.5515580177307129
329,right,mirror,24.0,True,0.6589679718017578
330,left,log,0.0,False,1.7421140670776367
331,right,log,8.0,True,0.6114099025726318
332,left,log,-24.0,True,0.6820371150970459
333,right,log,0.0,False,0.7876169681549072
334,left,log,-32.0,True,0.6843631267547607
335,right,log,0.0,False,0.4591529369354248
336,left,log,-8.0,True,0.57297682762146
337,right,log,8.0,True,3.4059908390045166
338,left,mirror,32.0,False,1.035851001739502
339,left,log,-32.0,True,0.5792632102966309
340,left,log,-24.0,True,0.5794470310211182
341,left,mirror,-16.0,True,0.7892799377441406
342,left,log,-8.0,True,0.6080939769744873
343,left,log,-40.0,True,0.5498940944671631
344,left,mirror,-16.0,True,0.5071589946746826
345,right,mirror,32.0,True,0.5852508544921875
346,right,mirror,8.0,True,12.409302949905396
347,left,log,-8.0,True,0.837548017501831
348,left,mirror,0.0,False,0.9369699954986572
349,right,mirror,16.0,True,0.7598059177398682
350,left,log,0.0,False,0.6251327991485596
351,right,mirror,24.0,True,0.4713919162750244
352,left,log,0.0,False,0.825294017791748
353,right,mirror,32.0,True,0.5338921546936035
354,right,mirror,-24.0,False,2.64367413520813
355,left,log,-16.0,True,0.518841028213501
356,right,mirror,16.0,True,0.48898983001708984
357,left,mirror,-24.0,True,0.606550931930542
358,left,log,40.0,False,3.7279469966888428
359,right,log,32.0,True,0.4886500835418701
360,left,log,-40.0,True,0.9126162528991699
361,left,log,-24.0,True,0.8774697780609131
362,left,log,-32.0,True,1.8606371879577637
363,left,log,-32.0,True,0.9894583225250244
364,left,log,-16.0,True,0.8917968273162842
365,right,log,40.0,True,0.9135980606079102
366,left,log,8.0,False,1.3166718482971191
367,right,log,40.0,True,0.6197800636291504
368,left,log,-40.0,True,0.49259185791015625
369,right,mirror,8.0,True,1.6083667278289795
370,right,log,0.0,False,0.9201619625091553
371,left,mirror,-16.0,True,0.7007157802581787
372,left,mirror,-24.0,True,0.509023904800415
373,left,log,-24.0,True,0.6635839939117432
374,right,log,16.0,True,0.7307379245758057
375,left,mirror,-24.0,True,0.46206188201904297
376,right,log,16.0,True,0.6334688663482666
377,right,log,-16.0,False,0.7252359390258789
378,left,mirror,-32.0,True,0.5234811305999756
379,left,mirror,0.0,False,0.6456048488616943
380,right,mirror,32.0,True,0.6230258941650391
381,left,mirror,-8.0,True,0.578869104385376
382,right,log,24.0,True,0.5582840442657471
383,left,mirror,-40.0,True,1.4668209552764893
384,right,mirror,8.0,True,1.355384111404419
385,left,mirror,-32.0,True,1.4928150177001953
386,right,log,32.0,True,0.8644039630889893
387,right,mirror,40.0,True,0.8228030204772949
388,right,mirror,24.0,True,0.7978041172027588
389,right,mirror,32.0,True,0.5792069435119629
390,left,mirror,-40.0,True,0.46332311630249023
391,right,mirror,40.0,True,0.41849493980407715
392,left,log,-24.0,True,0.7678537368774414
393,right,log,32.0,True,0.9056031703948975
394,right,mirror,32.0,True,2.375133991241455
395,right,log,16.0,True,0.4395630359649658
396,right,mirror,32.0,True,5.147432088851929
397,left,log,0.0,False,1.1013660430908203
398,right,mirror,32.0,True,0.9236969947814941
399,left,mirror,-24.0,True,0.907318115234375
400,right,mirror,24.0,True,0.9337241649627686
401,right,mirror,8.0,True,0.8965439796447754
402,left,log,8.0,False,2.0403032302856445
403,left,mirror,-16.0,True,1.738483190536499
404,left,mirror,-16.0,True,8.714213132858276
405,left,log,-32.0,True,1.0853271484375
406,left,mirror,-32.0,True,2.315256118774414
407,left,mirror,-24.0,True,3.721073865890503
408,left,mirror,8.0,False,6.427753925323486
409,left,mirror,-24.0,True,0.9579219818115234
410,left,mirror,-24.0,True,0.9277441501617432
411,left,mirror,-8.0,True,1.8417129516601562
412,left,mirror,0.0,False,1.2044150829315186
413,left,mirror,-40.0,True,1.951092004776001
414,left,mirror,-24.0,True,0.5055508613586426
415,right,log,40.0,True,0.6834621429443359
416,left,log,-24.0,True,1.1396310329437256
417,left,mirror,-40.0,True,1.065303087234497
418,left,mirror,-8.0,True,3.536677122116089
419,left,mirror,-8.0,True,0.7746689319610596
420,right,mirror,16.0,True,0.5426700115203857
421,right,log,8.0,True,1.7012121677398682
422,left,log,-32.0,True,1.127892017364502
423,left,log,0.0,False,1.141329050064087
424,right,mirror,0.0,False,1.1551878452301025
425,left,log,-8.0,True,0.4693489074707031
426,left,log,-8.0,True,1.2669188976287842
427,left,mirror,-32.0,True,0.9027462005615234
428,left,mirror,-40.0,True,0.8825459480285645
429,right,log,8.0,True,0.9370448589324951
430,right,mirror,8.0,True,1.4703209400177002
431,left,log,16.0,False,0.9093019962310791
432,left,mirror,-8.0,True,0.8987839221954346
433,right,log,16.0,True,0.9914600849151611
434,left,mirror,-8.0,True,0.9105880260467529
435,left,mirror,-40.0,True,0.7575891017913818
436,right,mirror,24.0,True,0.8247132301330566
437,left,mirror,-40.0,True,0.9059467315673828
438,right,log,32.0,True,0.881108283996582
439,right,log,16.0,True,0.9032950401306152
